CL,D,E,I_A,I_S,K_stock,R,S,V,X_0_mayer,X_vac,action,opt_policy,time
1.0000000000000222,0.0020667139156386573,0.0019366028322019867,0.0017168364219867964,0.00038976409631485,0.041593507782807015,0.23574261838146277,0.7581474643524171,0.0,30.719608050916328,0.0,0.0010601093545088134,0.0,83.28
1.000000000000022,0.0020670194501776597,0.001940838949795362,0.001720385081379172,0.0003905344032192853,0.041593507782807015,0.23556515079179002,0.7583160713236605,0.0,30.867428421441492,0.0,0.0010601093545088134,0.0,83.36
1.000000000000022,0.002067325589142838,0.0019450869738006124,0.0017239441668806088,0.00039130698106491654,0.041593507782807015,0.23538788606540406,0.758484450223729,0.0,31.01564604785563,0.0,0.0010601093545088134,0.0,83.44
1.000000000000022,0.0020676323343152827,0.0019493469459222034,0.001727513702155985,0.0003920818355017983,0.041593507782807015,0.2352108241773824,0.7586526010047444,0.0,31.164262046721753,0.0,0.0010601093545088134,0.0,83.52
1.000000000000022,0.0020679396874805334,0.001953618907775324,0.0017310937111134697,0.0003928589722156286,0.041593507782807015,0.2350339651031678,0.7588205236182692,0.0,31.31327753851385,0.0,0.0010601093545088134,0.0,83.6
1.000000000000022,0.002068247650428605,0.001957902900891493,0.0017346842179003347,0.00039363839692734486,0.041593507782807015,0.23485730881857117,0.758988218015303,0.0,31.462693647608518,0.0,0.0010601093545088134,0.0,83.68
1.0000000000000222,0.002068556224954015,0.0019621989667240173,0.001738285246898891,0.0003944201153927334,0.041593507782807015,0.23468085529977473,0.7591556841462778,0.0,31.612511502277098,0.0,0.0010601093545088134,0.0,83.75999999999999
1.000000000000022,0.0020688654128558116,0.0019665071466533016,0.0017418968227225474,0.0003952041334020504,0.041593507782807015,0.2345046045233347,0.7593229219610537,0.0,31.762732234678356,0.0,0.0010601093545088134,0.0,83.83999999999999
1.000000000000022,0.0020691752159375993,0.0019708274819920193,0.0017455189702119827,0.00039599045677965553,0.041593507782807015,0.2343285564661841,0.7594899314089166,0.0,31.913356980851646,0.0,0.0010601093545088134,0.0,83.92
1.000000000000022,0.002069485636007566,0.001975160013990145,0.0017491517144314385,0.0003967790913836574,0.041593507782807015,0.2341527111056357,0.7596567124385735,0.0,32.06438688071054,0.0,0.0010601093545088134,0.0,84.0
1.0000000000000222,0.0020697966748785077,0.0019795047838398546,0.0017527950806651186,0.0003975700431055699,0.041593507782807015,0.2339770684193846,0.7598232649981485,0.0,32.21582307803699,0.0,0.0010601093545088134,0.0,84.08
1.0000000000000224,0.0020701083343678574,0.001983861832680292,0.0017564490944136982,0.0003983633178699799,0.041593507782807015,0.23380162838551083,0.7599895890351795,0.0,32.367666720475846,0.0,0.0010601093545088134,0.0,84.16000000000001
1.0000000000000224,0.002070420616297707,0.001988231201602214,0.0017601137813909385,0.0003991589216342259,0.041593507782807015,0.23362639098248222,0.760155684496615,0.0,32.51991895952994,0.0,0.0010601093545088134,0.0,84.24
1.0000000000000222,0.0020707335224948364,0.0019926129316525125,0.0017637891675204025,0.0003999568603880869,0.041593507782807015,0.23345135618915674,0.7603215513288097,0.0,32.67258095055551,0.0,0.0010601093545088134,0.0,84.32
1.0000000000000224,0.002071047054790735,0.0019970070638386096,0.001767475278932271,0.00040075714015348155,0.041593507782807015,0.23327652398478516,0.760487189477522,0.0,32.82565385275813,0.0,0.0010601093545088134,0.0,84.4
1.0000000000000222,0.0020713612150216284,0.002001413639132749,0.0017711721419602549,0.00040155976698417713,0.041593507782807015,0.2331018943490134,0.76065259888791,0.0,32.97913882918895,0.0,0.0010601093545088134,0.0,84.48
1.0000000000000222,0.0020716760050285047,0.0020058326984761636,0.001774879783138601,0.00040236474696550843,0.041593507782807015,0.2329274672618852,0.7608177795045282,0.0,33.13303704674143,0.0,0.0010601093545088134,0.0,84.56
1.0000000000000222,0.002071991426657136,0.0020102642827831414,0.0017785982291991902,0.0004031720862141056,0.041593507782807015,0.23275324270384432,0.7609827312713243,0.0,33.28734967614844,0.0,0.0010601093545088134,0.0,84.63999999999999
1.0000000000000222,0.002072307481758104,0.0020147084329449816,0.0017823275070687216,0.0004039817908776315,0.041593507782807015,0.2325792206557369,0.7611474541316359,0.0,33.44207789197972,0.0,0.0010601093545088134,0.0,84.72
1.0000000000000224,0.0020726241721868255,0.0020191651898338455,0.0017860676438659863,0.0004047938671345274,0.041593507782807015,0.232405401098814,0.7613119480281871,0.0,33.59722287263973,0.0,0.0010601093545088134,0.0,84.8
1.0000000000000222,0.0020729414998035727,0.002023634594306511,0.001789818666899222,0.00040560832119376794,0.041593507782807015,0.2322317840147336,0.7614762129030856,0.0,33.75278580036584,0.0,0.0010601093545088134,0.0,84.88
1.0000000000000224,0.002073259466473501,0.002028116687208026,0.0017935806036635514,0.00040642515929462385,0.041593507782807015,0.2320583693855631,0.7616402486978195,0.0,33.90876786122691,0.0,0.0010601093545088134,0.0,84.96000000000001
1.0000000000000222,0.0020735780740666694,0.002032611509375269,0.0017973534818384984,0.0004072443877064333,0.041593507782807015,0.2318851571937814,0.761804055353254,0.0,34.065170245122175,0.0,0.0010601093545088134,0.0,85.03999999999999
1.0000000000000222,0.0020738973244580658,0.002037119101640414,0.0018011373292855803,0.00040806601272838075,0.041593507782807015,0.23171214742228102,0.7619676328096288,0.0,34.22199414578048,0.0,0.0010601093545088134,0.0,85.11999999999999
1.0000000000000222,0.002074217219527629,0.0020416395048343107,0.0018049321740459781,0.0004088900406892837,0.041593507782807015,0.23153934005437043,0.7621309810065546,0.0,34.37924076075984,0.0,0.0010601093545088134,0.0,85.2
1.0000000000000222,0.002074537761160272,0.002046172759789772,0.001808738044338275,0.0004097164779473871,0.041593507782807015,0.23136673507377603,0.7622940998830106,0.0,34.53691129144733,0.0,0.0010601093545088134,0.0,85.28
1.0000000000000222,0.002074858951245906,0.0020507189073447826,0.0018125549685562693,0.0004105453308901645,0.041593507782807015,0.23119433246464427,0.762456989377341,0.0,34.69500694305925,0.0,0.0010601093545088134,0.0,85.35999999999999
1.0000000000000226,0.0020751807916794614,0.0020552779883456183,0.0018163829752668543,0.00041137660593412685,0.041593507782807015,0.23102213221154366,0.7626196494272528,0.0,34.8535289246416,0.0,0.0010601093545088134,0.0,85.44
1.0000000000000224,0.0020755032843609114,0.0020598500436498903,0.0018202220932079648,0.00041221030952463795,0.041593507782807015,0.23085013429946688,0.7627820799698122,0.0,35.012478449070905,0.0,0.0010601093545088134,0.0,85.52
1.0000000000000224,0.0020758264311952937,0.002064435114129511,0.0018240723512865896,0.00041304644813573634,0.041593507782807015,0.23067833871383273,0.7629442809414426,0.0,35.17185673305522,0.0,0.0010601093545088134,0.0,85.6
1.0000000000000224,0.0020761502340927336,0.0020690332406735792,0.0018279337785768457,0.00041388502826996413,0.041593507782807015,0.23050674544048808,0.7631062522779213,0.0,35.33166499713552,0.0,0.0010601093545088134,0.0,85.68
1.0000000000000224,0.002076474694968466,0.0020736444641912015,0.0018318064043181149,0.0004147260564582018,0.041593507782807015,0.23033535446570985,0.7632679939143766,0.0,35.49190446568727,0.0,0.0010601093545088134,0.0,85.75999999999999
